Package Name,License,URL
postcss,MIT,https://npmjs.com/package/postcss
postcss-modules-extract-imports,ISC,https://npmjs.com/package/postcss-modules-extract-imports
react-dropzone,MIT,https://npmjs.com/package/react-dropzone
revalidator,Apache-2.0,https://npmjs.com/package/revalidator
@types/express-serve-static-core,MIT,https://npmjs.com/package/@types/express-serve-static-core
@babel/helpers,MIT,https://npmjs.com/package/@babel/helpers
@mapbox/node-pre-gyp,BSD-3-Clause,https://npmjs.com/package/@mapbox/node-pre-gyp
@types/content-disposition,MIT,https://npmjs.com/package/@types/content-disposition
copy-to-clipboard,MIT,https://npmjs.com/package/copy-to-clipboard
error-stack-parser,MIT,https://npmjs.com/package/error-stack-parser
http-assert,MIT,https://npmjs.com/package/http-assert
ylru,MIT,https://npmjs.com/package/ylru
change-case,MIT,https://npmjs.com/package/change-case
constant-case,MIT,https://npmjs.com/package/constant-case
dot-case,MIT,https://npmjs.com/package/dot-case
event-lite,MIT,https://npmjs.com/package/event-lite
header-case,MIT,https://npmjs.com/package/header-case
int64-buffer,MIT,https://npmjs.com/package/int64-buffer
is-lower-case,MIT,https://npmjs.com/package/is-lower-case
is-upper-case,MIT,https://npmjs.com/package/is-upper-case
lower-case-first,MIT,https://npmjs.com/package/lower-case-first
msgpack-lite,MIT,https://npmjs.com/package/msgpack-lite
pascal-case,MIT,https://npmjs.com/package/pascal-case
path-case,MIT,https://npmjs.com/package/path-case
sentence-case,MIT,https://npmjs.com/package/sentence-case
snake-case,MIT,https://npmjs.com/package/snake-case
swap-case,MIT,https://npmjs.com/package/swap-case
title-case,MIT,https://npmjs.com/package/title-case
upper-case-first,MIT,https://npmjs.com/package/upper-case-first
fuse.js,Apache-2.0,https://npmjs.com/package/fuse.js
@types/lodash.debounce,MIT,https://npmjs.com/package/@types/lodash.debounce
@istanbuljs/load-nyc-config,ISC,https://npmjs.com/package/@istanbuljs/load-nyc-config
@types/babel__generator,MIT,https://npmjs.com/package/@types/babel__generator
@types/babel__template,MIT,https://npmjs.com/package/@types/babel__template
@types/istanbul-lib-coverage,MIT,https://npmjs.com/package/@types/istanbul-lib-coverage
@types/istanbul-lib-report,MIT,https://npmjs.com/package/@types/istanbul-lib-report
@types/js-cookie,MIT,https://npmjs.com/package/@types/js-cookie
@types/long,MIT,https://npmjs.com/package/@types/long
@types/yargs-parser,MIT,https://npmjs.com/package/@types/yargs-parser
bser,Apache-2.0,https://npmjs.com/package/bser
css-minimizer-webpack-plugin,MIT,https://npmjs.com/package/css-minimizer-webpack-plugin
env-paths,MIT,https://npmjs.com/package/env-paths
fb-watchman,Apache-2.0,https://npmjs.com/package/fb-watchman
is-bigint,MIT,https://npmjs.com/package/is-bigint
is-boolean-object,MIT,https://npmjs.com/package/is-boolean-object
is-number-object,MIT,https://npmjs.com/package/is-number-object
js-base64,BSD-3-Clause,https://npmjs.com/package/js-base64
run-parallel,MIT,https://npmjs.com/package/run-parallel
@octokit/plugin-paginate-rest,MIT,https://npmjs.com/package/@octokit/plugin-paginate-rest
@octokit/plugin-rest-endpoint-methods,MIT,https://npmjs.com/package/@octokit/plugin-rest-endpoint-methods
@babel/helper-define-polyfill-provider,MIT,https://npmjs.com/package/@babel/helper-define-polyfill-provider
@storybook/addon-actions,MIT,https://npmjs.com/package/@storybook/addon-actions
@storybook/addon-backgrounds,MIT,https://npmjs.com/package/@storybook/addon-backgrounds
@storybook/addon-controls,MIT,https://npmjs.com/package/@storybook/addon-controls
@storybook/addon-docs,MIT,https://npmjs.com/package/@storybook/addon-docs
@storybook/addon-essentials,MIT,https://npmjs.com/package/@storybook/addon-essentials
@storybook/addon-measure,MIT,https://npmjs.com/package/@storybook/addon-measure
@storybook/addon-outline,MIT,https://npmjs.com/package/@storybook/addon-outline
@storybook/addon-toolbars,MIT,https://npmjs.com/package/@storybook/addon-toolbars
@storybook/addon-viewport,MIT,https://npmjs.com/package/@storybook/addon-viewport
@storybook/builder-webpack4,MIT,https://npmjs.com/package/@storybook/builder-webpack4
@storybook/builder-webpack5,MIT,https://npmjs.com/package/@storybook/builder-webpack5
@storybook/channel-websocket,MIT,https://npmjs.com/package/@storybook/channel-websocket
@storybook/components,MIT,https://npmjs.com/package/@storybook/components
@storybook/core,MIT,https://npmjs.com/package/@storybook/core
@storybook/core-client,MIT,https://npmjs.com/package/@storybook/core-client
@storybook/core-common,MIT,https://npmjs.com/package/@storybook/core-common
@storybook/core-server,MIT,https://npmjs.com/package/@storybook/core-server
@storybook/csf-tools,MIT,https://npmjs.com/package/@storybook/csf-tools
@storybook/docs-tools,MIT,https://npmjs.com/package/@storybook/docs-tools
@storybook/manager-webpack4,MIT,https://npmjs.com/package/@storybook/manager-webpack4
@storybook/manager-webpack5,MIT,https://npmjs.com/package/@storybook/manager-webpack5
@storybook/mdx1-csf,MIT,https://npmjs.com/package/@storybook/mdx1-csf
@storybook/postinstall,MIT,https://npmjs.com/package/@storybook/postinstall
@storybook/preview-web,MIT,https://npmjs.com/package/@storybook/preview-web
@storybook/source-loader,MIT,https://npmjs.com/package/@storybook/source-loader
@storybook/telemetry,MIT,https://npmjs.com/package/@storybook/telemetry
@storybook/ui,MIT,https://npmjs.com/package/@storybook/ui
airbnb-js-shims,MIT,https://npmjs.com/package/airbnb-js-shims
ansi-to-html,MIT,https://npmjs.com/package/ansi-to-html
babel-plugin-polyfill-corejs3,MIT,https://npmjs.com/package/babel-plugin-polyfill-corejs3
bplist-parser,MIT,https://npmjs.com/package/bplist-parser
cosmiconfig-toml-loader,MIT,https://npmjs.com/package/cosmiconfig-toml-loader
cp-file,MIT,https://npmjs.com/package/cp-file
cpy,MIT,https://npmjs.com/package/cpy
dataloader,MIT,https://npmjs.com/package/dataloader
default-browser-id,MIT,https://npmjs.com/package/default-browser-id
es5-shim,MIT,https://npmjs.com/package/es5-shim
file-system-cache,MIT,https://npmjs.com/package/file-system-cache
form-data-encoder,MIT,https://npmjs.com/package/form-data-encoder
has-glob,MIT,https://npmjs.com/package/has-glob
html-webpack-plugin,MIT,https://npmjs.com/package/html-webpack-plugin
is-dom,MIT,https://npmjs.com/package/is-dom
is-window,MIT,https://npmjs.com/package/is-window
lazy-universal-dotenv,Apache-2.0,https://npmjs.com/package/lazy-universal-dotenv
p-all,MIT,https://npmjs.com/package/p-all
prettier,MIT,https://npmjs.com/package/prettier
ramda,MIT,https://npmjs.com/package/ramda
raw-loader,MIT,https://npmjs.com/package/raw-loader
react-inspector,MIT,https://npmjs.com/package/react-inspector
source-map,BSD-3-Clause,https://npmjs.com/package/source-map
webpack,MIT,https://npmjs.com/package/webpack
symbol.prototype.description,MIT,https://npmjs.com/package/symbol.prototype.description
ts-log,MIT,https://npmjs.com/package/ts-log
undici,MIT,https://npmjs.com/package/undici
untildify,MIT,https://npmjs.com/package/untildify
uuid-browser,MIT,https://npmjs.com/package/uuid-browser
webpack-filter-warnings-plugin,MIT,https://npmjs.com/package/webpack-filter-warnings-plugin
webpack-virtual-modules,MIT,https://npmjs.com/package/webpack-virtual-modules
x-default-browser,MIT,https://npmjs.com/package/x-default-browser
y18n,ISC,https://npmjs.com/package/y18n
stacktrace-gps,MIT,https://npmjs.com/package/stacktrace-gps
stacktrace-js,MIT,https://npmjs.com/package/stacktrace-js
yargs,MIT,https://npmjs.com/package/yargs
@types/webpack,MIT,https://npmjs.com/package/@types/webpack
caniuse-lite,CC-BY-4.0,https://npmjs.com/package/caniuse-lite
@grpc/grpc-js,Apache-2.0,https://npmjs.com/package/@grpc/grpc-js
@azure/core-auth,MIT,https://npmjs.com/package/@azure/core-auth
gaxios,Apache-2.0,https://npmjs.com/package/gaxios
gcp-metadata,Apache-2.0,https://npmjs.com/package/gcp-metadata
google-auth-library,Apache-2.0,https://npmjs.com/package/google-auth-library
winston,MIT,https://npmjs.com/package/winston
@babel/plugin-proposal-export-default-from,MIT,https://npmjs.com/package/@babel/plugin-proposal-export-default-from
json-stable-stringify,MIT,https://npmjs.com/package/json-stable-stringify
@apollo/react-testing,MIT,https://npmjs.com/package/@apollo/react-testing
apollo-utilities,MIT,https://npmjs.com/package/apollo-utilities
mockdate,MIT,https://npmjs.com/package/mockdate
@types/stylis,MIT,https://npmjs.com/package/@types/stylis
expr-eval,MIT,https://npmjs.com/package/expr-eval
ml-array-mean,MIT,https://npmjs.com/package/ml-array-mean
ml-array-sum,MIT,https://npmjs.com/package/ml-array-sum
ml-distance-euclidean,MIT,https://npmjs.com/package/ml-distance-euclidean
ml-tree-similarity,MIT,https://npmjs.com/package/ml-tree-similarity
num-sort,MIT,https://npmjs.com/package/num-sort
@opentelemetry/api,Apache-2.0,https://npmjs.com/package/@opentelemetry/api
classnames,MIT,https://npmjs.com/package/classnames
lodash.orderby,MIT,https://npmjs.com/package/lodash.orderby
prettier,MIT,https://npmjs.com/package/prettier
@babel/helper-define-polyfill-provider,MIT,https://npmjs.com/package/@babel/helper-define-polyfill-provider
@graphql-codegen/plugin-helpers,MIT,https://npmjs.com/package/@graphql-codegen/plugin-helpers
@types/babel__traverse,MIT,https://npmjs.com/package/@types/babel__traverse
@types/zen-observable,MIT,https://npmjs.com/package/@types/zen-observable
apollo-upload-client,MIT,https://npmjs.com/package/apollo-upload-client
autoprefixer,MIT,https://npmjs.com/package/autoprefixer
babel-plugin-polyfill-corejs2,MIT,https://npmjs.com/package/babel-plugin-polyfill-corejs2
babel-plugin-polyfill-regenerator,MIT,https://npmjs.com/package/babel-plugin-polyfill-regenerator
execa,MIT,https://npmjs.com/package/execa
filelist,Apache-2.0,https://npmjs.com/package/filelist
cookie-parser,MIT,https://npmjs.com/package/cookie-parser
pgpass,MIT,https://npmjs.com/package/pgpass
postgres-date,MIT,https://npmjs.com/package/postgres-date
npm-run-path,MIT,https://npmjs.com/package/npm-run-path
table,BSD-3-Clause,https://npmjs.com/package/table
del,MIT,https://npmjs.com/package/del
core-js-pure,MIT,https://npmjs.com/package/core-js-pure
@wry/context,MIT,https://npmjs.com/package/@wry/context
apollo-cache,MIT,https://npmjs.com/package/apollo-cache
apollo-cache-inmemory,MIT,https://npmjs.com/package/apollo-cache-inmemory
chroma-js,Apache-2.0 AND BSD-3-Clause,https://npmjs.com/package/chroma-js
file-selector,MIT,https://npmjs.com/package/file-selector
map-obj,MIT,https://npmjs.com/package/map-obj
optimism,MIT,https://npmjs.com/package/optimism
@formatjs/ecma402-abstract,MIT,https://npmjs.com/package/@formatjs/ecma402-abstract
@formatjs/icu-skeleton-parser,MIT,https://npmjs.com/package/@formatjs/icu-skeleton-parser
readdir-glob,Apache-2.0,https://npmjs.com/package/readdir-glob
fs-capacitor,MIT,https://npmjs.com/package/fs-capacitor
graphql-upload,MIT,https://npmjs.com/package/graphql-upload
luxon,MIT,https://npmjs.com/package/luxon
lodash.clone,MIT,https://npmjs.com/package/lodash.clone
optionator,MIT,https://npmjs.com/package/optionator
pngjs,MIT,https://npmjs.com/package/pngjs
@slack/logger,MIT,https://npmjs.com/package/@slack/logger
@hapi/topo,BSD-3-Clause,https://npmjs.com/package/@hapi/topo
v8flags,MIT,https://npmjs.com/package/v8flags
@azure/core-rest-pipeline,MIT,https://npmjs.com/package/@azure/core-rest-pipeline
lodash.uniqwith,MIT,https://npmjs.com/package/lodash.uniqwith
orderedmap,MIT,https://npmjs.com/package/orderedmap
prosemirror-history,MIT,https://npmjs.com/package/prosemirror-history
prosemirror-state,MIT,https://npmjs.com/package/prosemirror-state
rope-sequence,MIT,https://npmjs.com/package/rope-sequence
babel-polyfill,MIT,https://npmjs.com/package/babel-polyfill
react-use,Unlicense,https://npmjs.com/package/react-use
@xobotyi/scrollbar-width,MIT,https://npmjs.com/package/@xobotyi/scrollbar-width
fast-shallow-equal,Unlicense,https://npmjs.com/package/fast-shallow-equal
fastest-stable-stringify,MIT,https://npmjs.com/package/fastest-stable-stringify
nano-css,Unlicense,https://npmjs.com/package/nano-css
react-universal-interface,Unlicense,https://npmjs.com/package/react-universal-interface
rtl-css-js,MIT,https://npmjs.com/package/rtl-css-js
screenfull,MIT,https://npmjs.com/package/screenfull
set-harmonic-interval,Unlicense,https://npmjs.com/package/set-harmonic-interval
ts-easing,Unlicense,https://npmjs.com/package/ts-easing
@eslint/js,MIT,https://npmjs.com/package/@eslint/js
eslint,MIT,https://npmjs.com/package/eslint
formdata-node,MIT,https://npmjs.com/package/formdata-node
@grpc/proto-loader,Apache-2.0,https://npmjs.com/package/@grpc/proto-loader
@types/duplexify,MIT,https://npmjs.com/package/@types/duplexify
@types/uglify-js,MIT,https://npmjs.com/package/@types/uglify-js
base-64,MIT,https://npmjs.com/package/base-64
duplexify,MIT,https://npmjs.com/package/duplexify
fast-text-encoding,Apache-2.0,https://npmjs.com/package/fast-text-encoding
markdown-it-anchor,Unlicense,https://npmjs.com/package/markdown-it-anchor
ora,MIT,https://npmjs.com/package/ora
proto3-json-serializer,Apache-2.0,https://npmjs.com/package/proto3-json-serializer
@types/websocket,MIT,https://npmjs.com/package/@types/websocket
babel-plugin-syntax-trailing-function-commas,MIT,https://npmjs.com/package/babel-plugin-syntax-trailing-function-commas
btoa-lite,MIT,https://npmjs.com/package/btoa-lite
get-them-args,MIT,https://npmjs.com/package/get-them-args
shell-exec,MIT,https://npmjs.com/package/shell-exec
universal-github-app-jwt,MIT,https://npmjs.com/package/universal-github-app-jwt
@types/change-case,MIT,https://npmjs.com/package/@types/change-case
digest-fetch,ISC AND MIT,https://npmjs.com/package/digest-fetch
@types/glob,MIT,https://npmjs.com/package/@types/glob
lru-cache,ISC,https://npmjs.com/package/lru-cache
@types/mdast,MIT,https://npmjs.com/package/@types/mdast
html-tags,MIT,https://npmjs.com/package/html-tags
postcss-initial,MIT,https://npmjs.com/package/postcss-initial
warning,BSD-2-Clause,https://npmjs.com/package/warning
googleapis-common,Apache-2.0,https://npmjs.com/package/googleapis-common
postcss-simple-vars,MIT,https://npmjs.com/package/postcss-simple-vars
@azure/core-util,MIT,https://npmjs.com/package/@azure/core-util
@azure/identity,MIT,https://npmjs.com/package/@azure/identity
@azure/msal-common,MIT,https://npmjs.com/package/@azure/msal-common
buildcheck,MIT,https://npmjs.com/package/buildcheck
cpu-features,MIT,https://npmjs.com/package/cpu-features
minipass,ISC,https://npmjs.com/package/minipass
ssh2,MIT,https://npmjs.com/package/ssh2
@babel/plugin-transform-runtime,MIT,https://npmjs.com/package/@babel/plugin-transform-runtime
babel-plugin-polyfill-corejs3,MIT,https://npmjs.com/package/babel-plugin-polyfill-corejs3
jest-get-type,MIT,https://npmjs.com/package/jest-get-type
react-element-to-jsx-string,MIT,https://npmjs.com/package/react-element-to-jsx-string
@types/stack-utils,MIT,https://npmjs.com/package/@types/stack-utils
whatwg-url,MIT,https://npmjs.com/package/whatwg-url
@discoveryjs/natural-compare,MIT,https://npmjs.com/package/@discoveryjs/natural-compare
@statoscope/extensions,MIT,https://npmjs.com/package/@statoscope/extensions
@statoscope/helpers,MIT,https://npmjs.com/package/@statoscope/helpers
@statoscope/report-writer,MIT,https://npmjs.com/package/@statoscope/report-writer
@statoscope/stats,MIT,https://npmjs.com/package/@statoscope/stats
@statoscope/stats-extension-compressed,MIT,https://npmjs.com/package/@statoscope/stats-extension-compressed
@statoscope/stats-extension-custom-reports,MIT,https://npmjs.com/package/@statoscope/stats-extension-custom-reports
@statoscope/stats-extension-package-info,MIT,https://npmjs.com/package/@statoscope/stats-extension-package-info
@statoscope/stats-extension-stats-validation-result,MIT,https://npmjs.com/package/@statoscope/stats-extension-stats-validation-result
